Date,HomeTeam,AwayTeam,home_win_prob,draw_prob,away_win_prob,most_likely_score,most_likely_score_prob,btts_yes,btts_no,over_2_5,under_2_5,exp_home_goals,exp_away_goals,exp_total_goals
2020-12-06,West Brom,Crystal Palace,0.19393952584593144,0.27696292853040955,0.5290975456236591,0-1,0.14250420627257765,0.4421719271480616,0.5578280728519385,0.45194045554218654,0.5480595444578135,0.7762643471573842,1.7113905202001896,2.487654867357574
2021-09-27,Crystal Palace,Brighton,0.43039589030795783,0.2769477185534916,0.2926563911385505,1-1,0.10779497178497968,0.5986464851804402,0.40135351481955983,0.586197835025775,0.41380216497422495,1.763707486667151,1.2835022188240388,3.0472097054911895
2022-10-14,Brentford,Brighton,0.43715862368342295,0.26437670621506815,0.2984646701015089,2-1,0.08757069287488757,0.6993900561456692,0.3006099438543308,0.7108889637168722,0.28911103628312784,2.0798684818242625,1.610295778386417,3.6901642602106794
2023-10-02,Fulham,Chelsea,0.13566374709531398,0.23851071362840143,0.6258255392762846,0-2,0.13019236625195385,0.4602043757330893,0.5397956242669106,0.557251563688721,0.442748436311279,0.7301488180672839,2.1981066962912865,2.9282555143585705
2024-11-09,Brentford,Bournemouth,0.4156325154256656,0.27583800294600286,0.3085294816283316,1-1,0.10421828493712636,0.6315962669300105,0.3684037330699895,0.6173459218492393,0.3826540781507607,1.7303418485281108,1.4617445690518542,3.192086417579965
2025-11-01,Fulham,Wolves,0.41353601826308706,0.29241398010042985,0.29405000163648315,1-1,0.12419161953721781,0.516626249150179,0.48337375084982104,0.4751282310147873,0.5248717689852127,1.4553000210816278,1.1210785543865887,2.5763785754682162
2018-11-10,Newcastle,Bournemouth,0.49944443006588946,0.27987182473129485,0.22068374520281558,1-0,0.12703294171103563,0.48401753275166715,0.5159824672483329,0.4757790386968473,0.5242209613031528,1.6746246355135175,0.9060445699530161,2.5806692054665334
2019-11-02,Arsenal,Wolves,0.631103277237304,0.2392799740555023,0.12961674870719384,2-0,0.12805108557044476,0.46368129697768856,0.5363187030223114,0.5412025251668069,0.4587974748331931,2.1048293034323367,0.7517827975686068,2.8566121010009433
2020-12-06,Liverpool,Wolves,0.7254448299858758,0.19213958348514587,0.08241558652897837,2-0,0.11050315773787023,0.4980673436028011,0.5019326563971989,0.7098846011742981,0.2901153988257019,2.982823337769157,0.7456895181532869,3.728512855922444
2021-10-02,Wolves,Newcastle,0.25046541625746294,0.28249275550323943,0.4670418282392977,0-1,0.12600831849210087,0.48705880799234424,0.5129411920076558,0.472869434621923,0.527130565378077,0.9269944705600563,1.6418089199830734,2.56880339054313
2022-10-15,Leicester,Crystal Palace,0.3463548287418638,0.29872732930978363,0.3549178419483527,1-1,0.13065746618116694,0.48517848504075817,0.5148215149592419,0.4273070519355356,0.5726929480644645,1.1411347587934608,1.2485559869037595,2.3896907456972203
2023-10-03,Luton,Burnley,0.39280812861557335,0.2766529151940357,0.3305389561903909,1-1,0.10797616851106841,0.6194660929189607,0.3805339070810393,0.5989467447942782,0.40105325520572177,1.6370073884497625,1.4678315571043463,3.1048389455541088
2024-11-09,Crystal Palace,Fulham,0.4435285485679564,0.2973921358253273,0.2590793156067163,1-0,0.13522745602938716,0.452974504756939,0.547025495243061,0.4004036220217357,0.5995963779782643,1.3317087737872468,0.9560793614866991,2.2877881352739458
2025-11-01,Burnley,Arsenal,0.13820729324479225,0.2398002609471513,0.6219924458080566,0-2,0.12983379333680212,0.45914206110752126,0.5408579388924788,0.5438809971645153,0.4561190028354847,0.736852681597093,2.131930322483633,2.8687830040807256
2018-11-10,Southampton,Watford,0.32913885894780637,0.2969178092263582,0.37394333182583556,1-1,0.13006197883112344,0.4785379288349591,0.5214620711650408,0.42291118757685725,0.5770888124231428,1.0723749913598315,1.300613138924061,2.3729881302838924
2019-11-02,Bournemouth,Man United,0.3463543060450478,0.2881819522197451,0.3654637417352072,1-1,0.1223683087255789,0.5494288306602645,0.4505711693397355,0.5072886371097338,0.4927113628902662,1.324256293466892,1.3815388227144605,2.7057951161813527
2020-12-06,Tottenham,Arsenal,0.4445273889009866,0.2848656410201039,0.2706069700789095,1-1,0.12108907237852116,0.5251173855651353,0.4748826144348647,0.4917590041699111,0.5082409958300889,1.5370160237291008,1.1062537180611751,2.643269741790276
2021-10-02,Brighton,Arsenal,0.2757058631287651,0.28423164765791953,0.44006248921331537,1-1,0.12090097543209005,0.5152247518202809,0.48477524817971906,0.4841334225681503,0.5158665774318497,1.0614687856608684,1.5513101878611133,2.6127789735219817
2022-10-15,Fulham,Bournemouth,0.3270409944516343,0.28909552752970225,0.3838634780186635,1-1,0.12491597910318285,0.5317015657245354,0.4682984342754646,0.48546935290256016,0.5145306470974398,1.2553829710227526,1.3619418915744577,2.6173248625972105
2023-10-07,Crystal Palace,Nott'm Forest,0.4346403231212219,0.3119457445247872,0.25341393235399096,1-0,0.167117799389789,0.37170325780467545,0.6282967421953245,0.3075322144365172,0.6924677855634829,1.1652559819567359,0.7769690375450898,1.9422250195018256
2024-11-09,West Ham,Everton,0.42809676278368874,0.29214401446527516,0.27975922275103615,1-1,0.12952488243729438,0.4739661817578378,0.5260338182421622,0.4202354742424485,0.5797645257575514,1.3257291328393173,1.0371302817658108,2.3628594146051283
2025-11-01,Brighton,Leeds,0.5544487187431482,0.25166769005133083,0.19388359120552096,2-1,0.09993370323253822,0.5649331372525175,0.4350668627474825,0.595399614124443,0.404600385875557,2.0459974761341986,1.0478931753005076,3.093890651434706
2018-11-11,Man City,Man United,0.6128167653099703,0.23434811630904565,0.15283511838098413,2-0,0.11150867757720945,0.5242887887854435,0.4757112112145565,0.6102627479662232,0.38973725203377685,2.2939411326096293,0.8764246263043646,3.1703657589139937
2019-11-02,Brighton,Norwich,0.6834575061702123,0.21598301803189077,0.10055947579789704,2-0,0.13812862122635672,0.43493666580115875,0.5650633341988412,0.5672988403791948,0.43270115962080524,2.316619603309288,0.6597839665281741,2.976403569837462
2020-12-07,Brighton,Southampton,0.5468734599815674,0.2597570363337647,0.19336950368466793,1-0,0.11258364268788801,0.5175597511369527,0.48244024886304726,0.5289153151718344,0.47108468482816557,1.844149656943825,0.9549267966128238,2.7990764535566486
2021-10-02,Chelsea,Southampton,0.7253741817797212,0.19419743260806174,0.08042838561221696,2-0,0.136697766378837,0.4219381922732541,0.5780618077267459,0.6345547066577808,0.3654452933422192,2.7047127929097092,0.6030762391468578,3.307789032056567
2022-10-15,Wolves,Nott'm Forest,0.40137252946062746,0.30663273526535056,0.29199473527402203,1-0,0.13814700353694764,0.42321491119821025,0.5767850888017898,0.35416047612984164,0.6458395238701584,1.144503214599212,0.9701625577293517,2.114665772328564
2023-10-07,Fulham,Sheffield United,0.5748243840891512,0.25430199054913827,0.1708736253617107,1-0,0.123733602171485,0.47768380411089856,0.5223161958891014,0.5178218090935773,0.48217819090642267,1.9371421913025553,0.8175510383141628,2.754693229616718
2024-11-09,Wolves,Southampton,0.5046108657433023,0.27973814222525106,0.21565099203144672,1-0,0.13519268435834114,0.46430543198214125,0.5356945680178588,0.44097500025262293,0.5590249997473771,1.5547889653248264,0.8887817824659399,2.4435707477907664
2025-11-01,Tottenham,Chelsea,0.3456985612546797,0.2960843040241007,0.3582171347212197,1-1,0.12963889385774285,0.4956357385824163,0.5043642614175837,0.4400360428511026,0.5599639571488975,1.1718852614676396,1.2667495122542467,2.438634773721886
2018-11-11,Liverpool,Fulham,0.678992975295485,0.21212258177449672,0.10888444293001828,2-0,0.10366010138072805,0.5487752891650102,0.45122471083498983,0.6760357919814203,0.3239642080185797,2.6154211781472583,0.8987873725538826,3.5142085507011407
2019-11-03,Crystal Palace,Leicester,0.3549252365734419,0.3059219332924501,0.33915283013410796,1-1,0.13399029513658833,0.44715985726801294,0.5528401427319871,0.37971742508108974,0.6202825749189103,1.107462890282059,1.1023154948174876,2.2097783850995465
2020-12-11,Leeds,West Ham,0.3129294345083797,0.28135701506340594,0.40571355042821444,1-1,0.11658053326267767,0.5699405692441335,0.4300594307558665,0.5400696981978815,0.45993030180211847,1.2723137135301004,1.5709153681486066,2.843229081678707
2021-10-02,Man United,Everton,0.529017790730958,0.27006652031355993,0.2009156889554821,1-0,0.12324076134894642,0.493844024712288,0.5061559752877121,0.4830926456501225,0.5169073543498774,1.6725176867399312,0.9371976282912332,2.6097153150311643
2022-10-15,Tottenham,Everton,0.6212823300301549,0.24971366056622887,0.1290040094036163,1-0,0.15869356661435857,0.3854453226009974,0.6145546773990026,0.44261823116507387,0.5573817688349261,1.840311749397905,0.6133107735045626,2.4536225229024677
2023-10-07,Man United,Brentford,0.4889874334332338,0.2562561113041216,0.2547564552626445,2-1,0.09049548869743365,0.6854461969431741,0.3145538030568259,0.7007681180760728,0.29923188192392725,2.117633173546927,1.5144390747666217,3.632072248313549
2024-11-09,Brighton,Man City,0.2099927883362652,0.26384106316626865,0.5261661484974662,0-1,0.11538490802815439,0.5079290670496592,0.49207093295034077,0.5264729627755863,0.4735270372244137,0.9180542937209458,1.8712762764467488,2.7893305701676945
2025-11-01,Liverpool,Aston Villa,0.5381391656403601,0.25840977307610813,0.2034510612835317,1-1,0.10282854819856416,0.5618526714878889,0.43814732851211113,0.5768220470430011,0.4231779529569989,1.9380081393148023,1.0695317228799892,3.0075398621947915
2018-11-11,Arsenal,Wolves,0.5459668595182797,0.2748913030441683,0.17914183743755202,1-0,0.15597533387494342,0.41444004867066314,0.5855599513293368,0.4036120006332622,0.5963879993667378,1.5559190815090014,0.7453592497322176,2.301278331241219
2019-11-03,Everton,Tottenham,0.20351308322740747,0.2827875431641159,0.5136993736084766,0-1,0.16121614554466676,0.40294527621683446,0.5970547237831656,0.384076214163848,0.6159237858361519,0.7333442472049372,1.4941207191773271,2.2274649663822643
2020-12-12,Man United,Man City,0.26104001531266796,0.28213518283075534,0.4568248018565767,0-1,0.13157828013341163,0.47216119317362965,0.5278388068263704,0.4417144867407869,0.558285513259213,0.9288264636207926,1.517303670317257,2.4461301339380497
2021-10-02,Leeds,Watford,0.3993034081168908,0.29271642332650166,0.3079801685566076,1-1,0.13122143556826235,0.481111255645175,0.518888744354825,0.4217629984484295,0.5782370015515705,1.2228305233847354,1.1456514440489198,2.368481967433655
2022-10-16,Man United,Newcastle,0.39253795032299593,0.29374044451973125,0.3137216051572728,1-1,0.13257435628429673,0.46764599922888983,0.5323540007711102,0.4046726255717813,0.5953273744282187,1.1607903221199514,1.1427759791809349,2.3035663013008865
2023-10-07,Burnley,Chelsea,0.09711145028869383,0.1986357917664659,0.7042527579448403,0-2,0.1301477682978963,0.4425349437214169,0.5574650562785831,0.6511068846480181,0.34889311535198186,0.6413944175355286,2.7518782808284956,3.393272698364024
2024-11-09,Liverpool,Aston Villa,0.5619706146021075,0.25214652301430296,0.18588286238358961,1-0,0.10654254667575533,0.5292867254760835,0.47071327452391654,0.5548091124273689,0.44519088757263114,1.9500595281792423,0.961046713650258,2.9111062418295
2025-11-02,West Ham,Newcastle,0.34823631207047856,0.28166834754598097,0.37009534038354047,1-1,0.12261035054329693,0.542988974701065,0.457011025298935,0.5015093067417895,0.4984906932582105,1.2509127858291287,1.431356242299814,2.6822690281289425
2018-11-11,Chelsea,Everton,0.6229494803095658,0.2525015550541633,0.12454896463627084,1-0,0.18099627600111814,0.34102457193255775,0.6589754280674422,0.3882483056829976,0.6117516943170024,1.706002061249619,0.5393450110344357,2.2453470722840545
2019-11-08,Norwich,Watford,0.23080755959648683,0.2849256549675351,0.4842667854359781,0-1,0.1590026501560885,0.40797743014738597,0.592022569852614,0.38285492098332835,0.6171450790166717,0.7559688634181017,1.4667302718628885,2.2226991352809904
2020-12-12,Wolves,Aston Villa,0.25523789988373996,0.2927483630788392,0.4520137370374208,0-1,0.14679989863861137,0.43048552863327244,0.5695144713667275,0.3831638887159252,0.6168361112840748,0.8679745563916198,1.3552349728366395,2.223209529228259
2021-10-02,Burnley,Norwich,0.48350371128942427,0.2899263805087688,0.22656990820180706,1-0,0.15537037062070314,0.41172718273933,0.5882728172606699,0.3660224480673875,0.6339775519326125,1.3455810639354526,0.813705609040623,2.1592866729760756
2022-10-16,Leeds,Arsenal,0.19320697818746485,0.2749442052572497,0.5318488165552855,0-1,0.15342666325242113,0.42014665893466857,0.5798533410653315,0.41118377472327916,0.5888162252767208,0.7550153887689538,1.5750269854220493,2.3300423741910032
2023-10-07,Everton,Bournemouth,0.3894694420423581,0.3053679987023734,0.3051625592552685,1-0,0.14395889951144258,0.41446391175863206,0.5855360882413679,0.3462199863125763,0.6537800136874237,1.1580941092991108,0.9271641792825562,2.085258288581667
2024-11-10,Man United,Leicester,0.5371360439099411,0.2608425003898829,0.202021455700176,1-0,0.11202939771164597,0.5203580045448256,0.4796419954551744,0.5265219051319008,0.4734780948680992,1.8164242845148901,0.97221339650905,2.78863768102394
2025-11-02,Man City,Bournemouth,0.653466516539232,0.22627115422252753,0.12026232923824037,2-0,0.1375049450059914,0.4364394742101831,0.5635605257898169,0.5474339786173154,0.45256602138268465,2.212068183612581,0.6744465679472607,2.886514751559842
2018-11-24,Brighton,Leicester,0.449028036870997,0.2738850396024647,0.2770869235265383,1-1,0.11759311568012303,0.5561757368123285,0.44382426318767154,0.5268509759758483,0.4731490240241517,1.5826027033492112,1.20492012944827,2.7875228327974813
2019-11-09,Southampton,Everton,0.25083007337833574,0.2910433933691772,0.4581265332524871,0-1,0.15269518549952016,0.4194485274870193,0.5805514725129808,0.3777864613937087,0.6222135386062912,0.8215148238941401,1.3817460371485333,2.2032608610426734
2020-12-12,Newcastle,West Brom,0.6395544863076685,0.23503070915014107,0.12541480454219037,2-0,0.14088922218565092,0.41759387195408065,0.5824061280459194,0.4981531758293088,0.5018468241706913,2.0186538989110705,0.6576218369502475,2.676275735861318
2021-10-03,Crystal Palace,Leicester,0.3794489511977113,0.29147811751215147,0.32907293129013726,1-1,0.13067064017642763,0.4846240930935544,0.5153759069064456,0.42674970767270143,0.5732502923272986,1.2505941540689733,1.1369663269956105,2.387560481064584
2022-10-16,Liverpool,Man City,0.429210594516887,0.2893105730207529,0.2814788324623602,1-1,0.12893669257543702,0.48232063210339876,0.5176793678966012,0.4299540108848879,0.5700459891151122,1.3398582271072994,1.060161715171035,2.4000199422783344
2023-10-07,Luton,Tottenham,0.13423165313592922,0.23139066083307125,0.6343776860309995,0-2,0.12167902310380622,0.48912086779985847,0.5108791322001416,0.5794450930793168,0.4205549069206832,0.7951150722452749,2.2318852211778486,3.0270002934231233
2024-11-10,Nott'm Forest,Newcastle,0.2447425374768728,0.28213117330928206,0.47312628921384514,0-1,0.13445808195211076,0.4660908129663784,0.5339091870336217,0.4427664996311694,0.5572335003688307,0.8934243578472524,1.5570750823294162,2.4504994401766687
2025-11-03,Sunderland,Everton,0.36036388646194306,0.3218157832073993,0.3178203303306577,0-0,0.1600122388773943,0.3596749509494019,0.6403250490505981,0.2780534072306454,0.7219465927693546,0.9439992931463226,0.8886041320270314,1.832603425173354
2018-11-24,Everton,Cardiff,0.49992493241257885,0.29508008482203035,0.20499498276539088,1-0,0.1719714188381104,0.3764427621101555,0.6235572378898445,0.33733673395392927,0.6626632660460707,1.3391933426634182,0.7137917070192573,2.0529850496826754
2019-11-09,Leicester,Arsenal,0.3208915410780737,0.2955490181698341,0.38355944075209225,1-1,0.13098245443930043,0.4809411509933786,0.5190588490066215,0.42233777458658744,0.5776622254134125,1.1255030121737173,1.2451949561983084,2.370697968372026
2020-12-12,Everton,Chelsea,0.24602369908920294,0.31274514110945706,0.44123115980134003,0-1,0.174433117229289,0.3602178920608484,0.6397821079391516,0.30084871816440856,0.6991512818355914,0.7309520434165143,1.1866030588103222,1.9175551022268364
2021-10-03,Tottenham,Aston Villa,0.46217377916668656,0.29106734315152294,0.24675887768179053,1-0,0.13519004007921145,0.4583884780884408,0.5416115219115591,0.41344411645276347,0.5865558835472365,1.3987771373815645,0.9385707048541058,2.3373478422356704
2022-10-16,Southampton,West Ham,0.26082251022907393,0.27641201696047024,0.4627654728104558,1-1,0.11649832106874329,0.5360103690464384,0.4639896309535616,0.5147228643793812,0.4852771356206188,1.0917205220521848,1.6459240001024777,2.7376445221546626
